"Time","TemperatureF"
2011-01-08 10:52:00,33.7
2011-01-08 10:53:00,33.7
2011-01-08 10:54:00,33.6
2011-01-08 10:57:00,33.6
2011-01-08 10:59:00,33.6
2011-01-08 11:00:00,33.7
2011-01-08 11:01:00,33.7
2011-01-08 11:04:00,34
2011-01-08 11:05:00,34.1
2011-01-08 11:07:00,34.2
2011-01-08 11:08:00,34.2
2011-01-08 11:11:00,34.3
2011-01-08 11:12:00,34.3
2011-01-08 11:14:00,34.2
2011-01-08 11:15:00,34.2
2011-01-08 11:18:00,34.2
2011-01-08 11:20:00,34.2
2011-01-08 11:21:00,34.2
2011-01-08 11:23:00,34.4
2011-01-08 11:24:00,34.5
2011-01-08 11:25:00,34.5
2011-01-08 11:26:00,34.6
2011-01-08 11:30:00,34.9
2011-01-08 11:31:00,34.9
2011-01-08 11:32:00,35
2011-01-08 11:35:00,35.1
2011-01-08 11:37:00,35.2
2011-01-08 11:38:00,35.2
2011-01-08 11:39:00,35.2
2011-01-08 11:43:00,35.7
2011-01-08 11:44:00,35.7
2011-01-08 11:45:00,35.7
2011-01-08 11:46:00,35.8
2011-01-08 11:49:00,35.8
2011-01-08 11:50:00,35.8
2011-01-08 11:51:00,35.7
2011-01-08 11:56:00,35.7
2011-01-08 11:57:00,35.6
2011-01-08 11:59:00,35.6
2011-01-08 12:00:00,35.5
2011-01-08 12:01:00,35.5
2011-01-08 12:06:00,35.3
2011-01-08 12:07:00,35.3
2011-01-08 12:09:00,35.2
2011-01-08 12:12:00,35.1
2011-01-08 12:13:00,35
2011-01-08 12:14:00,35
2011-01-08 12:15:00,35
2011-01-08 12:18:00,34.9
2011-01-08 12:19:00,34.9
2011-01-08 12:21:00,34.9
2011-01-08 12:22:00,34.9
2011-01-08 12:26:00,34.8
2011-01-08 12:29:00,34.8
2011-01-08 12:31:00,34.8
2011-01-08 12:32:00,34.8
2011-01-08 12:33:00,34.9
2011-01-08 12:36:00,34.9
2011-01-08 12:40:00,34.8
2011-01-08 12:41:00,34.8
2011-01-08 12:42:00,34.7
2011-01-08 12:43:00,34.7
2011-01-08 12:47:00,34.4
2011-01-08 12:48:00,34.4
2011-01-08 12:49:00,34.4
2011-01-08 12:51:00,34.3
2011-01-08 12:53:00,34.4
2011-01-08 12:55:00,34.5
2011-01-08 12:56:00,34.6
2011-01-08 12:59:00,34.8
2011-01-08 13:00:00,34.9
2011-01-08 13:01:00,35
2011-01-08 13:02:00,35.1
2011-01-08 13:04:00,35.2
2011-01-08 13:07:00,35.4
2011-01-08 13:08:00,35.5
2011-01-08 13:10:00,35.9
2011-01-08 13:11:00,36
2011-01-08 13:13:00,36.2
2011-01-08 13:15:00,36.3
2011-01-08 13:16:00,36.3
2011-01-08 13:17:00,36.4
2011-01-08 13:19:00,36.5
2011-01-08 13:22:00,36.5
2011-01-08 13:23:00,36.4
2011-01-08 13:24:00,36.3
2011-01-08 13:26:00,36.1
2011-01-08 13:28:00,36.1
2011-01-08 13:29:00,36.1
2011-01-08 13:35:00,35.9
2011-01-08 13:36:00,35.9
2011-01-08 13:39:00,35.7
2011-01-08 13:40:00,35.6
2011-01-08 13:41:00,35.4
2011-01-08 13:42:00,35.3
2011-01-08 13:44:00,35.1
2011-01-08 13:47:00,34.7
2011-01-08 13:48:00,34.4
2011-01-08 13:53:00,33.7
2011-01-08 13:54:00,33.6
2011-01-08 13:56:00,33.5
2011-01-08 13:57:00,33.4
2011-01-08 14:00:00,33.4
2011-01-08 14:01:00,33.4
2011-01-08 14:03:00,33.3
2011-01-08 14:07:00,33.1
2011-01-08 14:08:00,33.1
2011-01-08 14:10:00,33
2011-01-08 14:13:00,32.8
2011-01-08 14:14:00,32.8
2011-01-08 14:16:00,32.7
2011-01-08 14:17:00,32.6
2011-01-08 14:18:00,32.5
2011-01-08 14:21:00,32.2
2011-01-08 14:22:00,31.9
2011-01-08 14:23:00,31.8
2011-01-08 14:27:00,30.9
2011-01-08 14:28:00,30.6
2011-01-08 14:31:00,30.3
2011-01-08 14:32:00,30.3
2011-01-08 14:33:00,30.4
2011-01-08 14:34:00,30.4
2011-01-08 14:38:00,30.8
2011-01-08 14:39:00,30.9
2011-01-08 14:40:00,31
2011-01-08 14:44:00,31.3
2011-01-08 14:46:00,31.4
2011-01-08 14:47:00,31.3
2011-01-08 14:50:00,31.4
2011-01-08 14:51:00,31.3
2011-01-08 14:53:00,31.3
2011-01-08 14:57:00,31.4
2011-01-08 14:58:00,31.4
2011-01-08 15:00:00,31.4
2011-01-08 15:03:00,31.6
2011-01-08 15:07:00,31.7
2011-01-08 15:08:00,31.8
2011-01-08 15:09:00,31.8
2011-01-08 15:12:00,31.8
2011-01-08 15:14:00,31.8
2011-01-08 15:15:00,31.9
2011-01-08 15:17:00,31.9
2011-01-08 15:18:00,32
2011-01-08 15:20:00,32
2011-01-08 15:23:00,32.1
2011-01-08 15:29:00,32.2
2011-01-08 15:31:00,32.3
2011-01-08 15:33:00,32.4
2011-01-08 15:34:00,32.4
2011-01-08 15:36:00,32.3
2011-01-08 15:37:00,32.3
2011-01-08 15:39:00,32.1
2011-01-08 15:41:00,31.9
2011-01-08 15:42:00,31.8
2011-01-08 15:43:00,31.8
2011-01-08 15:44:00,31.8
2011-01-08 15:49:00,31.6
2011-01-08 15:51:00,31.6
2011-01-08 15:52:00,31.6
2011-01-08 15:54:00,31.4
2011-01-08 15:57:00,31.3
2011-01-08 15:58:00,31.3
2011-01-08 16:02:00,31.2
2011-01-08 16:03:00,31.1
2011-01-08 16:04:00,31.1
2011-01-08 16:06:00,31
2011-01-08 16:09:00,31
2011-01-08 16:12:00,30.9
2011-01-08 16:13:00,30.9
2011-01-08 16:14:00,30.9
2011-01-08 16:17:00,30.9
2011-01-08 16:19:00,30.9
2011-01-08 16:20:00,30.9
2011-01-08 16:21:00,30.9
2011-01-08 16:24:00,30.9
2011-01-08 16:25:00,30.9
2011-01-08 16:26:00,30.9
2011-01-08 16:29:00,30.9
2011-01-08 16:30:00,30.9
2011-01-08 16:31:00,30.9
2011-01-08 16:32:00,30.8
2011-01-08 16:35:00,30.7
2011-01-08 16:36:00,30.7
2011-01-08 16:38:00,30.6
2011-01-08 16:41:00,30.5
2011-01-08 16:43:00,30.4
2011-01-08 16:45:00,30.3
2011-01-08 16:47:00,30.2
2011-01-08 16:48:00,30.1
2011-01-08 16:51:00,30
2011-01-08 16:54:00,29.8
2011-01-08 16:55:00,29.8
2011-01-08 16:57:00,29.7
2011-01-08 16:59:00,29.7
2011-01-08 17:01:00,29.7
2011-01-08 17:02:00,29.6
2011-01-08 17:04:00,29.6
2011-01-08 17:05:00,29.5
2011-01-08 17:08:00,29.5
2011-01-08 17:10:00,29.4
2011-01-08 17:11:00,29.4
2011-01-08 17:13:00,29.4
2011-01-08 17:16:00,29.3
2011-01-08 17:18:00,29.3
2011-01-08 17:19:00,29.3
2011-01-08 17:23:00,29.2
2011-01-08 17:24:00,29.2
2011-01-08 17:25:00,29.1
2011-01-08 17:26:00,29.1
2011-01-08 17:30:00,28.9
2011-01-08 17:31:00,28.9
2011-01-08 17:32:00,28.8
2011-01-08 17:36:00,28.8
2011-01-08 17:37:00,28.8
2011-01-08 17:40:00,28.6
2011-01-08 17:41:00,28.6
2011-01-08 17:42:00,28.6
2011-01-08 17:46:00,28.5
2011-01-08 17:47:00,28.5
2011-01-08 17:48:00,28.5
2011-01-08 17:51:00,28.4
2011-01-08 17:56:00,28.2
2011-01-08 17:57:00,28.2
2011-01-08 17:58:00,28.2
2011-01-08 18:00:00,28.1
2011-01-08 18:03:00,28.1
2011-01-08 18:05:00,28.1
2011-01-08 18:06:00,28.1
2011-01-08 18:07:00,28.1
2011-01-08 18:10:00,28
2011-01-08 18:11:00,28
2011-01-08 18:13:00,27.9
2011-01-08 18:14:00,27.9
2011-01-08 18:16:00,27.8
2011-01-08 18:18:00,27.7
2011-01-08 18:20:00,27.7
2011-01-08 18:22:00,27.6
2011-01-08 18:23:00,27.6
2011-01-08 18:25:00,27.6
2011-01-08 18:26:00,27.6
2011-01-08 18:32:00,27.4
2011-01-08 18:33:00,27.4
2011-01-08 18:34:00,27.4
2011-01-08 18:38:00,27.3
2011-01-08 18:39:00,27.3
2011-01-08 18:40:00,27.3
2011-01-08 18:43:00,27.2
2011-01-08 18:44:00,27.2
2011-01-08 18:45:00,27.2
2011-01-08 18:48:00,27.1
2011-01-08 18:49:00,27.1
2011-01-08 18:50:00,27.1
2011-01-08 18:51:00,27.1
2011-01-08 18:53:00,27.2
2011-01-08 18:57:00,27.2
2011-01-08 18:59:00,27.2
2011-01-08 19:00:00,27.2
2011-01-08 19:02:00,27.2
2011-01-08 19:03:00,27.1
2011-01-08 19:04:00,27.1
2011-01-08 19:07:00,27.1
2011-01-08 19:09:00,27.1
2011-01-08 19:10:00,27.1
2011-01-08 19:11:00,27
2011-01-08 19:12:00,27
2011-01-08 19:15:00,27
2011-01-08 19:17:00,26.9
2011-01-08 19:18:00,26.9
2011-01-08 19:20:00,26.8
2011-01-08 19:21:00,26.8
2011-01-08 19:24:00,26.8
2011-01-08 19:26:00,26.8
2011-01-08 19:27:00,26.7
2011-01-08 19:33:00,26.6
2011-01-08 19:35:00,26.6
2011-01-08 19:37:00,26.5
2011-01-08 19:39:00,26.5
2011-01-08 19:43:00,26.4
2011-01-08 19:44:00,26.4
2011-01-08 19:45:00,26.3
2011-01-08 19:47:00,26.3
2011-01-08 19:48:00,26.3
2011-01-08 19:50:00,26.2
2011-01-08 19:52:00,26.2
2011-01-08 19:54:00,26.2
2011-01-08 19:58:00,26.1
2011-01-08 20:00:00,26
2011-01-08 20:02:00,26
2011-01-08 20:05:00,26
2011-01-08 20:08:00,26
2011-01-08 20:10:00,25.9
2011-01-08 20:12:00,25.9
2011-01-08 20:13:00,25.9
2011-01-08 20:15:00,25.9
2011-01-08 20:16:00,25.9
2011-01-08 20:19:00,25.9
2011-01-08 20:20:00,25.9
2011-01-08 20:21:00,25.9
2011-01-08 20:23:00,25.8
2011-01-08 20:24:00,25.8
2011-01-08 20:25:00,25.8
2011-01-08 20:29:00,25.7
2011-01-08 20:30:00,25.7
2011-01-08 20:31:00,25.7
2011-01-08 20:33:00,25.6
2011-01-08 20:36:00,25.6
2011-01-08 20:37:00,25.6
2011-01-08 20:39:00,25.6
2011-01-08 20:40:00,25.6
2011-01-08 20:41:00,25.5
2011-01-08 20:43:00,25.5
2011-01-08 20:44:00,25.5
2011-01-08 20:46:00,25.4
2011-01-08 20:49:00,25.4
2011-01-08 20:51:00,25.3
2011-01-08 20:52:00,25.3
2011-01-08 20:56:00,25.3
2011-01-08 20:57:00,25.3
2011-01-08 20:59:00,25.2
2011-01-08 21:01:00,25.2
2011-01-08 21:02:00,25.2
2011-01-08 21:04:00,25.1
2011-01-08 21:06:00,25.1
2011-01-08 21:10:00,25.1
2011-01-08 21:11:00,25.1
2011-01-08 21:15:00,25
2011-01-08 21:16:00,25
2011-01-08 21:17:00,25
2011-01-08 21:18:00,25
2011-01-08 21:20:00,25
2011-01-08 21:21:00,24.9
2011-01-08 21:24:00,24.9
2011-01-08 21:27:00,24.8
2011-01-08 21:28:00,24.8
2011-01-08 21:29:00,24.8
2011-01-08 21:31:00,24.7
2011-01-08 21:32:00,24.7
2011-01-08 21:34:00,24.7
2011-01-08 21:36:00,24.7
2011-01-08 21:38:00,24.7
2011-01-08 21:41:00,24.7
2011-01-08 21:43:00,24.6
2011-01-08 21:46:00,24.5
2011-01-08 21:49:00,24.5
2011-01-08 21:50:00,24.4
2011-01-08 21:52:00,24.4
2011-01-08 21:54:00,24.4
2011-01-08 21:58:00,24.4
2011-01-08 21:59:00,24.4
2011-01-08 22:00:00,24.4
2011-01-08 22:01:00,24.4
2011-01-08 22:05:00,24.3
2011-01-08 22:06:00,24.3
2011-01-08 22:08:00,24.3
2011-01-08 22:10:00,24.2
2011-01-08 22:11:00,24.2
2011-01-08 22:15:00,24.2
2011-01-08 22:16:00,24.2
2011-01-08 22:17:00,24.2
2011-01-08 22:20:00,24
2011-01-08 22:21:00,24
2011-01-08 22:22:00,24
2011-01-08 22:27:00,24
2011-01-08 22:28:00,24
2011-01-08 22:33:00,23.9
2011-01-08 22:34:00,23.9
2011-01-08 22:39:00,23.8
2011-01-08 22:40:00,23.8
2011-01-08 22:41:00,23.8
2011-01-08 22:42:00,23.8
2011-01-08 22:44:00,23.8
2011-01-08 22:47:00,23.7
2011-01-08 22:48:00,23.7
2011-01-08 22:49:00,23.6
2011-01-08 22:50:00,23.6
2011-01-08 22:52:00,23.6
2011-01-08 22:54:00,23.6
2011-01-08 22:56:00,23.5
2011-01-08 23:00:00,23.5
2011-01-08 23:01:00,23.5
2011-01-08 23:02:00,23.5
2011-01-08 23:03:00,23.5
2011-01-08 23:06:00,23.4
2011-01-08 23:07:00,23.4
2011-01-08 23:08:00,23.4
2011-01-08 23:09:00,23.3
2011-01-08 23:11:00,23.3
2011-01-08 23:12:00,23.3
2011-01-08 23:13:00,23.3
2011-01-08 23:14:00,23.3
2011-01-08 23:18:00,23.3
2011-01-08 23:19:00,23.3
2011-01-08 23:21:00,23.3
2011-01-08 23:23:00,23.2
2011-01-08 23:24:00,23.3
2011-01-08 23:26:00,23.2
2011-01-08 23:27:00,23.2
2011-01-08 23:29:00,23.2
2011-01-08 23:30:00,23.2
2011-01-08 23:31:00,23.2
2011-01-08 23:32:00,23.2
2011-01-08 23:33:00,23.2
2011-01-08 23:35:00,23.2
2011-01-08 23:36:00,23.2
2011-01-08 23:38:00,23.1
2011-01-08 23:39:00,23.1
2011-01-08 23:41:00,23.1
2011-01-08 23:43:00,23.1
2011-01-08 23:44:00,23.1
2011-01-08 23:48:00,23.1
2011-01-08 23:49:00,23
2011-01-08 23:50:00,23
2011-01-08 23:51:00,23.1
2011-01-08 23:53:00,23.1
2011-01-08 23:56:00,23.1
2011-01-08 23:58:00,23.1
2011-01-08 23:59:00,23.1
2011-01-09 00:00:00,23
2011-01-09 00:01:00,23
2011-01-09 00:02:00,23
2011-01-09 00:06:00,22.9
2011-01-09 00:07:00,22.9
2011-01-09 00:10:00,22.9
2011-01-09 00:12:00,22.8
2011-01-09 00:14:00,22.8
2011-01-09 00:15:00,22.8
2011-01-09 00:16:00,22.8
2011-01-09 00:20:00,22.7
2011-01-09 00:21:00,22.7
2011-01-09 00:25:00,22.6
2011-01-09 00:27:00,22.6
2011-01-09 00:28:00,22.5
2011-01-09 00:31:00,22.5
2011-01-09 00:32:00,22.5
2011-01-09 00:34:00,22.4
2011-01-09 00:35:00,22.4
2011-01-09 00:36:00,22.4
2011-01-09 00:40:00,22.3
2011-01-09 00:41:00,22.3
2011-01-09 00:43:00,22.3
2011-01-09 00:45:00,22.3
2011-01-09 00:46:00,22.2
2011-01-09 00:47:00,22.2
2011-01-09 00:49:00,22.2
2011-01-09 00:50:00,22.2
2011-01-09 00:53:00,22.1
2011-01-09 00:54:00,22.1
2011-01-09 00:55:00,22.1
2011-01-09 00:57:00,22.1
2011-01-09 00:58:00,22.1
2011-01-09 01:00:00,22.1
2011-01-09 01:02:00,22
2011-01-09 01:03:00,22
2011-01-09 01:04:00,22
2011-01-09 01:07:00,22
2011-01-09 01:09:00,21.9
2011-01-09 01:10:00,21.9
2011-01-09 01:13:00,21.8
2011-01-09 01:15:00,21.8
2011-01-09 01:18:00,21.7
2011-01-09 01:19:00,21.7
2011-01-09 01:20:00,21.7
2011-01-09 01:22:00,21.7
2011-01-09 01:24:00,21.6
2011-01-09 01:26:00,21.6
2011-01-09 01:27:00,21.6
2011-01-09 01:28:00,21.6
2011-01-09 01:29:00,21.5
2011-01-09 01:30:00,21.5
2011-01-09 01:33:00,21.5
2011-01-09 01:34:00,21.5
2011-01-09 01:35:00,21.5
2011-01-09 01:38:00,21.5
2011-01-09 01:40:00,21.5
2011-01-09 01:41:00,21.5
2011-01-09 01:43:00,21.5
2011-01-09 01:44:00,21.5
2011-01-09 01:47:00,21.4
2011-01-09 01:49:00,21.4
2011-01-09 01:53:00,21.4
2011-01-09 01:54:00,21.4
2011-01-09 01:55:00,21.4
2011-01-09 01:57:00,21.3
2011-01-09 02:00:00,21.3
2011-01-09 02:02:00,21.3
2011-01-09 02:07:00,21.2
2011-01-09 02:08:00,21.2
2011-01-09 02:09:00,21.2
2011-01-09 02:10:00,21.2
2011-01-09 02:12:00,21.2
2011-01-09 02:14:00,21.1
2011-01-09 02:15:00,21.1
2011-01-09 02:17:00,21.1
2011-01-09 02:18:00,21.1
2011-01-09 02:20:00,21.1
2011-01-09 02:23:00,21.1
2011-01-09 02:24:00,21.1
2011-01-09 02:25:00,21.1
2011-01-09 02:29:00,21
2011-01-09 02:30:00,20.9
2011-01-09 02:31:00,20.9
2011-01-09 02:34:00,20.9
2011-01-09 02:35:00,20.8
2011-01-09 02:37:00,20.8
2011-01-09 02:38:00,20.8
2011-01-09 02:40:00,20.8
2011-01-09 02:43:00,20.8
2011-01-09 02:44:00,20.7
2011-01-09 02:45:00,20.7
2011-01-09 02:47:00,20.8
2011-01-09 02:48:00,20.8
2011-01-09 02:50:00,20.8
2011-01-09 02:51:00,20.7
2011-01-09 02:53:00,20.7
2011-01-09 02:55:00,20.7
2011-01-09 02:56:00,20.6
2011-01-09 02:58:00,20.6
2011-01-09 03:01:00,20.6
2011-01-09 03:03:00,20.5
2011-01-09 03:06:00,20.5
2011-01-09 03:07:00,20.5
2011-01-09 03:08:00,20.5
2011-01-09 03:10:00,20.5
2011-01-09 03:13:00,20.5
2011-01-09 03:14:00,20.5
2011-01-09 03:16:00,20.5
2011-01-09 03:17:00,20.5
2011-01-09 03:19:00,20.4
2011-01-09 03:20:00,20.4
2011-01-09 03:24:00,20.4
2011-01-09 03:25:00,20.4
2011-01-09 03:26:00,20.4
2011-01-09 03:28:00,20.4
2011-01-09 03:30:00,20.3
2011-01-09 03:32:00,20.3
2011-01-09 03:35:00,20.2
2011-01-09 03:36:00,20.2
2011-01-09 03:37:00,20.1
2011-01-09 03:38:00,20.1
2011-01-09 03:39:00,20.1
2011-01-09 03:43:00,20
2011-01-09 03:45:00,19.8
2011-01-09 03:46:00,19.8
2011-01-09 03:47:00,19.8
2011-01-09 03:50:00,19.8
2011-01-09 03:51:00,19.8
2011-01-09 03:53:00,19.8
2011-01-09 03:55:00,19.7
2011-01-09 03:57:00,19.6
2011-01-09 03:58:00,19.6
2011-01-09 04:00:00,19.6
2011-01-09 04:01:00,19.7
2011-01-09 04:03:00,19.7
2011-01-09 04:04:00,19.7
2011-01-09 04:06:00,19.7
2011-01-09 04:08:00,19.7
2011-01-09 04:10:00,19.8
2011-01-09 04:12:00,19.8
2011-01-09 04:14:00,19.8
2011-01-09 04:17:00,19.7
2011-01-09 04:19:00,19.7
2011-01-09 04:20:00,19.7
2011-01-09 04:22:00,19.8
2011-01-09 04:23:00,19.7
2011-01-09 04:26:00,19.8
2011-01-09 04:27:00,19.8
2011-01-09 04:29:00,19.8
2011-01-09 04:32:00,19.8
2011-01-09 04:35:00,19.7
2011-01-09 04:36:00,19.7
2011-01-09 04:39:00,19.7
2011-01-09 04:41:00,19.6
2011-01-09 04:42:00,19.6
2011-01-09 04:47:00,19.6
2011-01-09 04:48:00,19.6
2011-01-09 04:49:00,19.6
2011-01-09 04:50:00,19.6
2011-01-09 04:54:00,19.5
2011-01-09 04:55:00,19.5
2011-01-09 04:57:00,19.4
2011-01-09 04:58:00,19.3
2011-01-09 05:00:00,19.3
2011-01-09 05:01:00,19.3
2011-01-09 05:04:00,19.3
2011-01-09 05:06:00,19.3
2011-01-09 05:08:00,19.3
2011-01-09 05:09:00,19.3
2011-01-09 05:13:00,19.3
2011-01-09 05:14:00,19.3
2011-01-09 05:15:00,19.3
2011-01-09 05:18:00,19.4
2011-01-09 05:19:00,19.4
2011-01-09 05:20:00,19.4
2011-01-09 05:23:00,19.3
2011-01-09 05:24:00,19.3
2011-01-09 05:27:00,19.3
2011-01-09 05:28:00,19.3
2011-01-09 05:32:00,19.3
2011-01-09 05:34:00,19.4
2011-01-09 05:35:00,19.3
2011-01-09 05:36:00,19.3
2011-01-09 05:38:00,19.3
2011-01-09 05:41:00,19.3
2011-01-09 05:42:00,19.3
2011-01-09 05:47:00,19.3
2011-01-09 05:48:00,19.3
2011-01-09 05:49:00,19.3
2011-01-09 05:50:00,19.3
2011-01-09 05:53:00,19.3
2011-01-09 05:55:00,19.3
2011-01-09 05:56:00,19.3
2011-01-09 05:59:00,19.3
2011-01-09 06:01:00,19.3
2011-01-09 06:02:00,19.3
2011-01-09 06:06:00,19.3
2011-01-09 06:07:00,19.3
2011-01-09 06:08:00,19.3
2011-01-09 06:10:00,19.2
2011-01-09 06:12:00,19.2
2011-01-09 06:14:00,19.2
2011-01-09 06:18:00,19.2
